ano,mes,sigla_uf,id_municipio,id_municipio_6,admitidos_desligados,tipo_estabelecimento,tipo_movimentacao_desagregado,faixa_emprego_inicio_janeiro,tempo_emprego,quantidade_horas_contratadas,salario_mensal,saldo_movimentacao,indicador_aprendiz,indicador_trabalho_intermitente,indicador_trabalho_parcial,indicador_portador_deficiencia,tipo_deficiencia,cbo_2002,cnae_1,cnae_2,cnae_2_subclasse,grau_instrucao,idade,sexo,raca_cor,subsetor_ibge,bairros_sp,bairros_fortaleza,bairros_rj,distritos_sp,regiao_administrativas_df,regiao_administrativas_rj,regiao_administrativas_sp,regiao_corede,regiao_corede_04,regiao_gov_sp,regiao_senac_pr,regiao_senai_pr,regiao_senai_sp,subregiao_senai_pr
2012,8,MS,5005400,500540,01,03,02,02,0.0,44,1144.0,1,0,,,0,00,622730,01155,01156,0115600,07,27,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5008305,500830,02,01,06,01,13.0,36,918.0,-1,0,,,0,00,517330,74608,80111,8011101,07,37,01,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5007695,500769,02,01,04,03,2.0,44,670.0,-1,0,,,0,00,521110,52337,47822,4782201,07,19,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5002704,500270,01,01,02,01,0.0,44,700.0,1,0,,,0,00,514325,55247,56201,5620101,03,32,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5003702,500370,02,01,04,02,15.0,44,636.0,-1,0,,,0,00,514225,52418,47717,4771701,07,19,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5007208,500720,01,03,02,05,0.0,44,1680.0,1,0,,,0,00,782510,01414,01512,0151201,05,28,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5002704,500270,02,01,04,06,4.0,44,710.0,-1,0,,,0,00,421105,52299,47296,4729699,05,21,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5002704,500270,02,01,06,06,31.0,44,762.0,-1,0,,,0,00,521120,52329,47814,4781400,07,20,01,04,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5007935,500793,02,01,04,02,8.0,44,1600.0,-1,0,,,0,00,724315,50300,45307,4530703,07,24,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5007901,500790,02,01,06,08,1.0,44,622.0,-1,0,,,0,00,622110,01139,01130,0113000,02,44,01,01,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5001102,500110,02,01,04,04,71.0,44,1105.0,-1,0,,,0,00,782510,52442,47440,4744005,07,32,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5002704,500270,02,01,06,01,5.0,44,671.0,-1,0,,,0,00,513205,52248,47237,4723700,05,22,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5002704,500270,02,01,11,01,1.0,44,950.0,-1,0,,,0,00,141305,45217,41204,4120400,07,30,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5003207,500320,01,03,02,03,0.0,44,665.0,1,0,,,0,00,621005,01414,01512,0151201,05,23,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,8,MS,5000856,500085,01,01,02,01,0.0,44,1200.0,1,0,,,0,00,641015,60267,49302,4930202,05,44,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5218805,521880,02,03,06,01,8.0,44,800.0,-1,0,,,0,00,622005,01198,01164,0116499,01,34,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5218904,521890,02,01,06,08,0.0,44,625.0,-1,0,,,0,00,514320,01139,01130,0113000,02,28,02,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5206206,520620,02,03,06,08,1.0,44,641.0,-1,0,,,1,02,621005,01198,01199,0119999,05,40,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5217104,521710,02,03,06,01,2.0,44,800.0,-1,0,,,0,00,621005,01414,01512,0151202,05,20,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5204201,520420,02,01,06,06,5.0,44,272.0,-1,0,,,0,00,784205,37109,38319,3831999,01,34,01,06, 3,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5201108,520110,02,01,06,05,4.0,44,820.0,-1,0,,,0,00,722215,29963,33147,3314722,07,35,02,08, 4,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5201405,520140,02,01,06,05,6.0,44,765.0,-1,0,,,0,00,722105,36129,31021,3102100,07,29,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5201108,520110,02,01,06,09,6.0,44,622.0,-1,0,,,0,00,784205,24520,21211,2121101,07,20,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5218805,521880,02,01,06,08,22.0,30,545.0,-1,1,,,0,00,411005,15318,10414,1041400,06,17,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5219258,521925,02,01,06,08,4.0,44,588.0,-1,0,,,0,00,784205,15113,10112,1011201,06,41,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5218805,521880,02,01,06,09,14.0,44,787.0,-1,0,,,0,00,848520,15113,10121,1012103,02,25,01,04,13,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5201108,520110,02,01,06,08,0.0,44,638.0,-1,0,,,0,00,841408,15890,10961,1096100,05,20,02,02,13,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,04,5.0,44,623.0,-1,0,,,0,00,717020,45217,41204,4120400,07,23,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,06,3.0,44,622.0,-1,0,,,0,00,717020,45217,41204,4120400,05,21,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5201405,520140,02,01,06,09,1.0,44,627.0,-1,0,,,0,00,717020,45233,42120,4212000,05,29,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,03,1.0,44,622.0,-1,0,,,0,00,784205,45497,43291,4329101,05,33,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5213103,521310,02,01,06,01,3.0,44,622.0,-1,0,,,0,00,783215,52442,47440,4744002,04,17,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5210000,521000,02,01,06,04,2.0,44,668.0,-1,0,,,0,00,784105,52426,47539,4753900,07,21,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5218805,521880,02,01,06,03,3.0,44,718.0,-1,0,,,0,00,521110,52434,47547,4754701,07,23,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,04,6.0,20,1549.0,-1,0,,,0,00,223405,52418,47717,4771703,09,25,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,05,21.0,44,793.0,-1,0,,,0,00,515225,52418,47717,4771701,07,43,02,04,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5206206,520620,02,01,06,01,26.0,44,622.0,-1,0,,,0,00,513435,52329,47814,4781400,07,29,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5200308,520030,02,01,06,04,18.0,44,791.0,-1,0,,,0,00,848510,52132,47121,4712100,07,20,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5217401,521740,02,01,06,04,6.0,44,679.0,-1,0,,,0,00,421125,52132,47121,4712100,07,22,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5201108,520110,02,01,06,05,2.0,44,800.0,-1,0,,,0,00,252105,52124,47113,4711302,09,26,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5201405,520140,02,01,06,06,4.0,44,622.0,-1,0,,,0,00,784105,52116,47113,4711301,06,18,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5213806,521380,02,01,06,06,9.0,44,622.0,-1,0,,,0,00,521110,52124,47113,4711302,08,19,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,08,3.0,44,647.0,-1,0,,,0,00,521125,52116,47113,4711301,06,20,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,05,12.0,44,933.0,-1,0,,,0,00,521115,51322,46320,4632003,07,25,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5201405,520140,02,01,06,08,0.0,44,622.0,-1,0,,,0,00,521105,51365,46354,4635402,07,26,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5201405,520140,02,01,06,03,3.0,44,622.0,-1,0,,,0,00,513315,55131,55108,5510803,06,39,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5221403,522140,02,01,06,03,5.0,38,684.0,-1,0,,,0,00,421125,55212,56112,5611201,07,23,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,03,9.0,44,562.0,-1,0,,,0,00,514225,74705,81214,8121400,05,20,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,05,3.0,44,562.0,-1,0,,,0,00,514225,74705,81214,8121400,02,24,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,01,1.0,44,665.0,-1,0,,,0,00,717020,74209,71197,7119701,02,23,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,06,3.0,44,773.0,-1,0,,,0,00,421310,74993,82911,8291100,07,21,02,02,19,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,09,22.0,36,622.0,-1,0,,,0,00,422315,74993,82202,8220200,07,26,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,09,10.0,36,622.0,-1,0,,,0,00,422310,74993,82202,8220200,07,25,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,09,15.0,36,622.0,-1,0,,,0,00,422310,74993,82202,8220200,07,20,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,01,18.0,44,622.0,-1,0,,,0,00,421105,92622,93298,9329899,06,25,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,04,75.0,36,622.0,-1,0,,,0,00,514225,85146,86402,8640299,07,35,01,08,22,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,04,1.0,8,0.0,-1,0,,,0,00,233215,80993,85996,8599699,09,49,01,02,23,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,06,09,13.0,22,311.0,-1,1,,,0,00,411005,80993,85996,8599699,06,16,01,02,23,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5213806,521380,02,01,43,08,3.0,44,1371.0,-1,0,,,0,00,622115,01198,01415,0141501,05,43,02,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208608,520860,02,01,11,07,3.0,44,724.0,-1,0,,,0,00,411005,01414,01512,0151201,08,30,02,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5209101,520910,02,01,11,09,3.0,44,709.0,-1,0,,,0,00,621005,24295,19314,1931400,09,31,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5213103,521310,02,01,11,09,3.0,44,800.0,-1,0,,,0,00,517420,15113,10112,1011201,03,18,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,11,09,2.0,44,1546.0,-1,0,,,0,00,715305,45217,41204,4120400,03,34,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,11,01,1.0,42,775.0,-1,0,,,0,00,521110,52450,47521,4752100,07,33,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,1,GO,5208707,520870,02,01,11,09,3.0,44,630.0,-1,0,,,0,00,322205,85111,86101,8610101,07,43,01,08,22,,,,,0000,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,09,6.0,44,1680.0,-1,0,,,0,00,252105,91995,94308,9430800,09,30,01,02,21,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,04,460.0,40,18222.0,-1,0,,,0,00,252210,80993,85996,8599699,09,59,01,02,23,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,11,02,2.0,44,730.0,-1,0,,,0,00,331305,91910,94910,9491000,09,35,02,02,21,,,,,0014,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,09,0.0,44,1380.0,1,0,,,0,00,517330,74608,80111,8011101,07,43,01,08,21,,,,,0003,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,08,0.0,44,1108.0,1,0,,,0,00,322205,85111,86101,8610101,07,36,02,02,22,,,,,0006,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,11,03,3.0,44,665.0,-1,0,,,0,00,513435,55212,56112,5611201,05,49,01,08,21,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,01,06,0.0,44,1110.0,1,0,,,0,00,411005,51454,46443,4644301,07,29,01,08,17,,,,,0011,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,07,12.0,44,700.0,-1,0,,,0,00,421125,52124,47113,4711302,05,42,02,02,16,,,,,0012,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,09,9.0,20,4105.0,-1,1,,,0,00,411005,91995,94995,9499500,06,16,01,08,21,,,,,0012,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,05,0.0,44,720.0,1,0,,,0,00,421125,52329,47814,4781400,07,24,02,09,16,,,,,0011,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,05,0.0,44,1380.0,1,0,,,0,00,517330,74608,80111,8011101,07,23,01,08,21,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,08,0.0,44,1105.0,1,0,,,0,00,715210,70106,41107,4110700,04,36,01,08,19,,,,,0012,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,01,0.0,44,1244.0,1,0,,,0,00,782510,60267,49302,4930202,05,45,01,08,20,,,,,0016,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,01,0.0,44,1244.0,1,0,,,0,00,782510,60267,49302,4930202,02,36,01,08,20,,,,,0016,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,03,0.0,44,900.0,1,0,,,0,00,519110,55220,56112,5611203,05,44,01,02,21,,,,,0011,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,09,26.0,44,1404.0,-1,0,,,0,00,782310,45217,41204,4120400,04,49,01,02,15,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,09,5.0,44,1243.0,-1,0,,,0,00,715110,45217,41204,4120400,05,23,01,08,15,,,,,0003,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,04,5.0,44,853.0,-1,0,,,0,00,411005,63304,79112,7911200,07,27,02,08,19,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,04,0.0,44,735.0,1,0,,,0,00,411005,63304,79112,7911200,07,21,02,08,19,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,06,08,5.0,36,744.0,-1,0,,,0,00,422315,72907,62091,6209100,07,20,02,08,19,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,07,0.0,44,684.0,1,0,,,0,00,513435,55131,55108,5510801,05,40,02,04,21,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,07,0.0,44,769.0,1,0,,,0,00,511210,60240,49221,4922102,07,21,01,08,20,,,,,0003,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,01,02,0.0,44,712.0,1,0,,,0,00,717020,45500,43304,4330499,07,34,01,02,15,,,,,0014,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,06,01,0.0,44,755.0,-1,0,,,0,00,519110,52124,47113,4711302,07,27,01,02,16,,,,,0012,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,01,01,0.0,44,755.0,1,0,,,0,00,521125,52124,47113,4711302,07,30,02,08,16,,,,,0012,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,01,01,0.0,44,622.0,1,0,,,0,00,784105,52124,47113,4711302,06,16,02,02,16,,,,,0011,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,01,02,0.0,44,665.0,1,0,,,0,00,513315,55131,55108,5510801,05,27,02,02,21,,,,,0013,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,01,3.0,44,1200.0,-1,0,,,0,00,351105,74128,69206,6920601,07,53,01,02,19,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,07,15.0,36,1560.0,-1,0,,,0,00,313220,72290,62015,6201500,08,34,01,02,19,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,07,4.0,44,1200.0,-1,0,,,0,00,313220,72290,62015,6201500,09,30,01,02,19,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,03,04,01,3.0,44,1105.0,-1,0,,,0,00,715210,70106,41107,4110700,04,58,01,08,19,,,,,0017,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,06,08,19.0,20,311.0,-1,1,,,0,00,521110,91995,94995,9499500,06,18,02,08,21,,,,,0002,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,11,04,3.0,44,665.0,-1,0,,,0,00,513435,55212,56112,5611201,06,22,01,08,21,,,,,0011,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,06,03,1.0,44,800.0,-1,0,,,0,00,782310,93017,96017,9601701,06,38,01,08,21,,,,,0011,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,01,01,02,03,0.0,44,724.0,1,0,,,0,00,516345,93017,96017,9601701,06,36,01,08,21,,,,,0011,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,06,01,1.0,44,850.0,-1,0,,,0,00,411005,66125,65120,6512000,09,23,02,02,18,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,09,11.0,44,1105.0,-1,0,,,0,00,715505,45217,41204,4120400,03,46,01,08,15,,,,,0011,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,11,04,1.0,44,739.0,-1,0,,,0,00,717020,45217,41204,4120400,07,24,01,08,15,,,,,0003,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,08,2.0,44,800.0,-1,0,,,0,00,322205,85111,86101,8610101,07,25,02,08,22,,,,,0011,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,04,01,4.0,44,1000.0,-1,0,,,0,00,411005,91200,94201,9420100,08,27,02,02,21,,,,,0001,,999,,99,999,99,,999,99
2012,12,DF,5300108,530010,02,01,06,01,1.0,44,806.0,-1,0,,,0,00,421105,55220,56112,5611203,07,30,02,02,21,,,,,0003,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,01,02,0.0,44,660.0,1,0,,,0,00,421125,52299,47245,4724500,07,19,02,02,16,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,04,01,6.0,44,1800.0,-1,0,,,0,00,142105,18139,14134,1413401,08,20,02,02,11,,,,,0002,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,06,04,1.0,30,1734.0,-1,0,,,0,00,251605,91995,94308,9430800,09,47,02,08,21,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,05,0.0,44,1007.0,1,0,,,0,00,715615,70106,41107,4110700,03,35,01,02,19,,,,,0018,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,04,0.0,44,719.0,1,0,,,0,00,513435,55212,56112,5611201,07,21,01,04,21,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,01,0.0,44,649.0,1,0,,,0,00,717020,45217,41204,4120400,03,23,01,02,15,,,,,0011,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,03,0.0,44,1007.0,1,0,,,0,00,715210,45217,41204,4120400,03,50,01,02,15,,,,,0017,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,06,02,2.0,44,1007.0,-1,0,,,0,00,715505,45217,41204,4120400,03,43,01,02,15,,,,,0011,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,01,0.0,44,649.0,1,0,,,0,00,717020,45217,41204,4120400,07,19,01,02,15,,,,,0011,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,11,03,3.0,44,690.0,-1,0,,,0,00,521135,50504,47318,4731800,06,23,02,08,16,,,,,0011,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,04,04,44.0,44,746.0,-1,0,,,0,00,521135,50504,47318,4731800,07,29,01,08,16,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,03,0.0,44,650.0,1,0,,,0,00,411005,74993,82300,8230001,08,18,01,08,19,,,,,0011,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,06,07,28.0,44,652.0,-1,0,,,0,00,514310,85111,86101,8610101,07,20,01,08,22,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,01,01,0.0,44,665.0,1,0,,,0,00,513435,52221,47211,4721104,07,21,02,02,16,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,06,08,5.0,36,1096.0,-1,0,,,0,00,422305,92223,60225,6022501,08,27,02,04,21,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,04,08,44.0,44,1123.0,-1,0,,,0,00,411010,92223,60225,6022501,07,24,01,08,21,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,06,06,4.0,44,871.0,-1,0,,,0,00,521110,52124,47113,4711302,07,24,01,08,16,,,,,0004,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,11,04,1.0,44,700.0,-1,0,,,0,00,521110,52124,47113,4711302,07,21,01,02,16,,,,,0002,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,11,04,1.0,40,6000.0,-1,0,,,0,00,241040,72109,62040,6204000,09,36,01,02,19,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,04,0.0,44,665.0,1,0,,,0,00,421125,55212,56112,5611201,07,20,02,09,21,,,,,0006,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,04,04,20.0,44,751.0,-1,0,,,0,00,411005,80144,85121,8512100,07,47,02,02,23,,,,,0011,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,06,02,14.0,44,670.0,-1,0,,,0,00,914405,50300,45307,4530703,05,42,01,02,16,,,,,0013,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,09,0.0,44,647.0,1,0,,,0,00,514225,74705,81214,8121400,07,41,02,08,21,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,04,06,45.0,44,622.0,-1,0,,,0,00,914405,50105,45111,4511101,06,32,01,02,16,,,,,0003,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,03,0.0,44,691.0,1,0,,,0,00,411005,52418,47717,4771702,07,16,02,08,16,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,01,0.0,44,900.0,1,0,,,0,00,322205,85146,86402,8640205,07,22,02,08,22,,,,,0006,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,02,0.0,44,2767.0,1,0,,,0,00,221105,74705,81222,8122200,09,27,01,08,21,,,,,0006,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,11,01,1.0,44,825.0,-1,0,,,0,00,521110,74993,82202,8220200,07,28,02,02,19,,,,,0011,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,01,09,0.0,44,1211.0,1,0,,,0,00,351505,74993,82997,8299799,07,21,02,02,19,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,05,0.0,44,649.0,1,0,,,0,00,717020,45217,41204,4120400,06,39,01,09,15,,,,,0012,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,04,07,22.0,44,662.0,-1,0,,,0,00,517405,74500,78302,7830200,06,20,01,02,19,,,,,0003,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,01,0.0,44,719.0,1,0,,,0,00,715220,45217,41204,4120400,07,23,01,02,15,,,,,0016,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,04,04,81.0,44,683.0,-1,0,,,0,00,519110,64122,53202,5320202,07,42,01,02,20,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,03,0.0,44,825.0,1,0,,,0,00,521110,52337,47822,4782201,08,25,02,02,16,,,,,0012,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,01,05,0.0,44,622.0,1,0,,,0,00,992225,52132,47121,4712100,07,34,02,02,16,,,,,0003,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,05,0.0,44,1007.0,1,0,,,0,00,771105,74993,82997,8299799,06,31,01,02,19,,,,,0008,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,02,0.0,44,1240.0,1,0,,,0,00,782510,52418,47725,4772500,07,23,01,08,16,,,,,0003,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,06,07,9.0,44,762.0,-1,0,,,0,00,521125,52116,47113,4711301,07,23,01,02,16,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,09,0.0,36,1257.0,1,0,,,0,00,342535,62103,51111,5111100,09,32,01,02,20,,,,,0006,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,04,09,26.0,44,2103.0,-1,0,,,0,00,312205,74705,81214,8121400,07,34,01,02,21,,,,,0008,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,04,09,7.0,30,956.0,-1,0,,,0,00,411010,74705,81214,8121400,05,49,02,06,21,,,,,0008,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,09,0.0,44,956.0,1,0,,,0,00,514230,74705,81214,8121400,07,26,01,06,21,,,,,0008,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,09,0.0,44,647.0,1,0,,,0,00,514230,74705,81214,8121400,04,35,01,06,21,,,,,0008,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,01,0.0,44,1093.0,1,0,,,0,00,271105,55212,56112,5611201,07,22,01,09,21,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,11,02,2.0,44,1007.0,-1,0,,,0,00,715525,45217,41204,4120400,05,26,01,08,15,,,,,0001,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,02,01,04,06,21.0,44,1428.0,-1,0,,,0,00,724315,28126,25128,2512800,06,54,01,08, 3,,,,,0013,,999,,99,999,99,,999,99
2012,4,DF,5300108,530010,01,01,02,04,0.0,44,622.0,1,0,,,0,00,331110,80136,85112,8511200,07,47,02,08,23,,,,,0008,,999,,99,999,99,,999,99
